2025-04-23 08:35:05 | INFO | __main__ : main:35 | ------------------------------start------------------------------
2025-04-23 08:36:04 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 25.573726869474626
2025-04-23 08:36:04 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:05 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 33.49801737441439
2025-04-23 08:36:05 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 33.49801737441439
2025-04-23 08:36:05 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 33.49801737441439
2025-04-23 08:36:05 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:06 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 34.19083614780365
2025-04-23 08:36:06 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 34.19083614780365
2025-04-23 08:36:06 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 34.19083614780365
2025-04-23 08:36:06 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:07 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 63.81083824271519
2025-04-23 08:36:08 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 63.81083824271519
2025-04-23 08:36:08 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 63.81083824271519
2025-04-23 08:36:08 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:08 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 18.91693022415828
2025-04-23 08:36:09 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 18.91693022415828
2025-04-23 08:36:09 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 18.91693022415828
2025-04-23 08:36:09 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:09 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -15.375881808675572
2025-04-23 08:36:10 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -15.375881808675572
2025-04-23 08:36:10 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -15.375881808675572
2025-04-23 08:36:10 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:10 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 29.0775613058467
2025-04-23 08:36:11 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 29.0775613058467
2025-04-23 08:36:11 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 29.0775613058467
2025-04-23 08:36:11 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:12 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -7.352463746516079
2025-04-23 08:36:12 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -7.352463746516079
2025-04-23 08:36:12 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -7.352463746516079
2025-04-23 08:36:12 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:13 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -89.15340855847873
2025-04-23 08:36:13 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -89.15340855847873
2025-04-23 08:36:13 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -89.15340855847873
2025-04-23 08:36:13 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:14 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -0.7484149114212784
2025-04-23 08:36:14 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -0.7484149114212784
2025-04-23 08:36:14 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -0.7484149114212784
2025-04-23 08:36:14 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:15 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 57.49745638560577
2025-04-23 08:36:15 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 57.49745638560577
2025-04-23 08:36:15 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 57.49745638560577
2025-04-23 08:36:15 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:16 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 40.15022642799164
2025-04-23 08:36:16 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 40.15022642799164
2025-04-23 08:36:16 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 40.15022642799164
2025-04-23 08:36:16 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:17 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 0.03534515882974176
2025-04-23 08:36:17 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 0.03534515882974176
2025-04-23 08:36:17 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 0.03534515882974176
2025-04-23 08:36:17 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:18 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 91.2184437816307
2025-04-23 08:36:18 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 91.2184437816307
2025-04-23 08:36:18 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 91.2184437816307
2025-04-23 08:36:18 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:19 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 81.34020986665763
2025-04-23 08:36:19 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 81.34020986665763
2025-04-23 08:36:19 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 81.34020986665763
2025-04-23 08:36:19 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:20 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -93.38278495860781
2025-04-23 08:36:20 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -93.38278495860781
2025-04-23 08:36:20 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -93.38278495860781
2025-04-23 08:36:20 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:21 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -32.258547025250664
2025-04-23 08:36:21 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -32.258547025250664
2025-04-23 08:36:21 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -32.258547025250664
2025-04-23 08:36:21 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:22 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -10.43393146854197
2025-04-23 08:36:22 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -10.43393146854197
2025-04-23 08:36:22 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -10.43393146854197
2025-04-23 08:36:22 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:23 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -24.4273811518879
2025-04-23 08:36:24 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -24.4273811518879
2025-04-23 08:36:24 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -24.4273811518879
2025-04-23 08:36:24 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:24 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -44.662650807455464
2025-04-23 08:36:25 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -44.662650807455464
2025-04-23 08:36:25 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: -44.662650807455464
2025-04-23 08:36:25 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:25 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: 85.07575249347903
2025-04-23 08:36:26 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: 85.07575249347903
2025-04-23 08:36:26 | INFO | communication.communication_com : communication_com:99 | 存储数据线程开始存储数据: 85.07575249347903
2025-04-23 08:36:26 | INFO | communication.util.folder_util : folder_util:48 | 文件 './data/port_COM3/2025/17week/3.txt' 成功创建或写入。
2025-04-23 08:36:26 | INFO | communication.communication_com : communication_com:260 | send串口COM5发送数据: -45.17993663914688
2025-04-23 08:36:27 | INFO | communication.communication_com : communication_com:288 | receive串口COM3接收数据: -45.17993663914688
